127 100
0.16 0.479426 0.724166
0.17 0.479426 0.714577
0.18 0.479426 0.704989
0.19 0.479426 0.6954
0.2 0.479426 0.685812
0.21 0.479426 0.676223
0.22 0.479426 0.666635
0.23 0.479426 0.657046
0.24 0.479426 0.647458
0.25 0.479426 0.637869
0.26 0.479426 0.628281
0.27 0.479426 0.618692
0.28 0.479426 0.609103
0.29 0.479426 0.599515
0.3 0.479426 0.589926
0.31 0.479426 0.580338
0.32 0.479426 0.570749
0.33 0.479426 0.561161
0.34 0.479426 0.551572
0.35 0.479426 0.541984
0.36 0.479426 0.532395
0.37 0.479426 0.522807
0.38 0.479426 0.513218
0.39 0.479426 0.50363
0.4 0.479426 0.494041
0.41 0.479426 0.484452
0.42 0.479426 0.474864
0.43 0.479426 0.465275
0.44 0.479426 0.455687
0.45 0.479426 0.446098
0.46 0.479426 0.43651
0.47 0.479426 0.426921
0.48 0.479426 0.417333
0.49 0.479426 0.407744
0.5 0.479426 0.398156
0.51 0.479426 0.388567
0.52 0.479426 0.378979
0.53 0.479426 0.36939
0.54 0.479426 0.359802
0.55 0.479426 0.350213
0.56 0.479426 0.340625
0.57 0.479426 0.331036
0.58 0.479426 0.321448
0.59 0.479426 0.311859
0.6 0.479426 0.302271
0.61 0.479426 0.292682
0.62 0.479426 0.283094
0.63 0.479426 0.273505
0.64 0.479426 0.263917
0.65 0.479426 0.254328
0.66 0.479426 0.24474
0.67 0.479426 0.235151
0.68 0.479426 0.225563
0.69 0.479426 0.215974
0.7 0.479426 0.206386
0.71 0.479426 0.196797
0.72 0.479426 0.187209
0.73 0.479426 0.17762
0.74 0.479426 0.168032
0.75 0.479426 0.158443
0.76 0.479426 0.148855
0.77 0.479426 0.139266
0.78 0.479426 0.129678
0.79 0.479426 0.120089
0.8 0.479426 0.110501
0.81 0.479426 0.100912
0.82 0.479426 0.0913236
0.83 0.479426 0.0817351
0.839999 0.479426 0.0721466
0.849999 0.479426 0.0625581
0.859999 0.479426 0.0529695
0.869999 0.479426 0.043381
0.879999 0.479426 0.0337925
0.889999 0.479426 0.024204
0.899999 0.479426 0.0146155
0.909999 0.479426 0.00502699
0.919999 0.479426 -0.00456152
0.929999 0.479426 -0.01415
0.939999 0.479426 -0.0237385
0.949999 0.479426 -0.0333271
0.959999 0.479426 -0.0429156
0.969999 0.479426 -0.0525041
0.979999 0.479426 -0.0620926
0.989999 0.479426 -0.0716811

0 0.522687 0.852524
0.01 0.522687 0.842071
0.02 0.522687 0.831617
0.03 0.522687 0.821163
0.04 0.522687 0.810709
0.05 0.522687 0.800256
0.06 0.522687 0.789802
0.07 0.522687 0.779348
0.08 0.522687 0.768894
0.09 0.522687 0.758441
0.1 0.522687 0.747987
0.11 0.522687 0.737533
0.12 0.522687 0.727079
0.13 0.522687 0.716626
0.14 0.522687 0.706172
0.15 0.522687 0.695718
0.16 0.522687 0.685264
0.17 0.522687 0.674811
0.18 0.522687 0.664357
0.19 0.522687 0.653903
0.2 0.522687 0.643449
0.21 0.522687 0.632995
0.22 0.522687 0.622542
0.23 0.522687 0.612088
0.24 0.522687 0.601634
0.25 0.522687 0.59118
0.26 0.522687 0.580727
0.27 0.522687 0.570273
0.28 0.522687 0.559819
0.29 0.522687 0.549365
0.3 0.522687 0.538912
0.31 0.522687 0.528458
0.32 0.522687 0.518004
0.33 0.522687 0.50755
0.34 0.522687 0.497097
0.35 0.522687 0.486643
0.36 0.522687 0.476189
0.37 0.522687 0.465735
0.38 0.522687 0.455282
0.39 0.522687 0.444828
0.4 0.522687 0.434374
0.41 0.522687 0.42392
0.42 0.522687 0.413467
0.43 0.522687 0.403013
0.44 0.522687 0.392559
0.45 0.522687 0.382105
0.46 0.522687 0.371651
0.47 0.522687 0.361198
0.48 0.522687 0.350744
0.49 0.522687 0.34029
0.5 0.522687 0.329836
0.51 0.522687 0.319383
0.52 0.522687 0.308929
0.53 0.522687 0.298475
0.54 0.522687 0.288021
0.55 0.522687 0.277568
0.56 0.522687 0.267114
0.57 0.522687 0.25666
0.58 0.522687 0.246206
0.59 0.522687 0.235753
0.6 0.522687 0.225299
0.61 0.522687 0.214845
0.62 0.522687 0.204391
0.63 0.522687 0.193938
0.64 0.522687 0.183484
0.65 0.522687 0.17303
0.66 0.522687 0.162576
0.67 0.522687 0.152123
0.68 0.522687 0.141669
0.69 0.522687 0.131215
0.7 0.522687 0.120761
0.71 0.522687 0.110308
0.72 0.522687 0.0998539
0.73 0.522687 0.0894002
0.74 0.522687 0.0789464
0.75 0.522687 0.0684927
0.76 0.522687 0.0580389
0.77 0.522687 0.0475852
0.78 0.522687 0.0371314
0.79 0.522687 0.0266777
0.8 0.522687 0.016224
0.81 0.522687 0.00577021
0.82 0.522687 -0.00468354
0.83 0.522687 -0.0151373
0.839999 0.522687 -0.025591
0.849999 0.522687 -0.0360448
0.859999 0.522687 -0.0464985
0.869999 0.522687 -0.0569523
0.879999 0.522687 -0.067406
0.889999 0.522687 -0.0778598
0.899999 0.522687 -0.0883135
0.909999 0.522687 -0.0987673
0.919999 0.522687 -0.109221
0.929999 0.522687 -0.119675
0.939999 0.522687 -0.130128
0.949999 0.522687 -0.140582
0.959999 0.522687 -0.151036
0.969999 0.522687 -0.16149
0.979999 0.522687 -0.171943
0.989999 0.522687 -0.182397

0 0.564643 0.825336
0.01 0.564643 0.814043
0.02 0.564643 0.80275
0.03 0.564643 0.791457
0.04 0.564643 0.780164
0.05 0.564643 0.768871
0.06 0.564643 0.757578
0.07 0.564643 0.746285
0.08 0.564643 0.734993
0.09 0.564643 0.7237
0.1 0.564643 0.712407
0.11 0.564643 0.701114
0.12 0.564643 0.689821
0.13 0.564643 0.678528
0.14 0.564643 0.667235
0.15 0.564643 0.655942
0.16 0.564643 0.64465
0.17 0.564643 0.633357
0.18 0.564643 0.622064
0.19 0.564643 0.610771
0.2 0.564643 0.599478
0.21 0.564643 0.588185
0.22 0.564643 0.576892
0.23 0.564643 0.565599
0.24 0.564643 0.554307
0.25 0.564643 0.543014
0.26 0.564643 0.531721
0.27 0.564643 0.520428
0.28 0.564643 0.509135
0.29 0.564643 0.497842
0.3 0.564643 0.486549
0.31 0.564643 0.475257
0.32 0.564643 0.463964
0.33 0.564643 0.452671
0.34 0.564643 0.441378
0.35 0.564643 0.430085
0.36 0.564643 0.418792
0.37 0.564643 0.407499
0.38 0.564643 0.396207
0.39 0.564643 0.384914
0.4 0.564643 0.373621
0.41 0.564643 0.362328
0.42 0.564643 0.351035
0.43 0.564643 0.339742
0.44 0.564643 0.32845
0.45 0.564643 0.317157
0.46 0.564643 0.305864
0.47 0.564643 0.294571
0.48 0.564643 0.283278
0.49 0.564643 0.271985
0.5 0.564643 0.260692
0.51 0.564643 0.2494
0.52 0.564643 0.238107
0.53 0.564643 0.226814
0.54 0.564643 0.215521
0.55 0.564643 0.204228
0.56 0.564643 0.192935
0.57 0.564643 0.181643
0.58 0.564643 0.17035
0.59 0.564643 0.159057
0.6 0.564643 0.147764
0.61 0.564643 0.136471
0.62 0.564643 0.125178
0.63 0.564643 0.113885
0.64 0.564643 0.102593
0.65 0.564643 0.0912998
0.66 0.564643 0.0800069
0.67 0.564643 0.0687141
0.68 0.564643 0.0574212
0.69 0.564643 0.0461284
0.7 0.564643 0.0348355
0.71 0.564643 0.0235427
0.72 0.564643 0.0122498
0.73 0.564643 0.000956966
0.74 0.564643 -0.0103359
0.75 0.564643 -0.0216287
0.76 0.564643 -0.0329216
0.77 0.564643 -0.0442144
0.78 0.564643 -0.0555073
0.79 0.564643 -0.0668001
0.8 0.564643 -0.078093
0.81 0.564643 -0.0893858
0.82 0.564643 -0.100679
0.83 0.564643 -0.111972
0.839999 0.564643 -0.123264
0.849999 0.564643 -0.134557
0.859999 0.564643 -0.14585
0.869999 0.564643 -0.157143
0.879999 0.564643 -0.168436
0.889999 0.564643 -0.179729
0.899999 0.564643 -0.191021
0.909999 0.564643 -0.202314
0.919999 0.564643 -0.213607
0.929999 0.564643 -0.2249
0.939999 0.564643 -0.236193
0.949999 0.564643 -0.247486
0.959999 0.564643 -0.258779
0.969999 0.564643 -0.270071
0.979999 0.564643 -0.281364
0.989999 0.564643 -0.292657

0 0.605186 0.796084
0.01 0.605186 0.78398
0.02 0.605186 0.771876
0.03 0.605186 0.759773
0.04 0.605186 0.747669
0.05 0.605186 0.735565
0.06 0.605186 0.723461
0.07 0.605186 0.711358
0.08 0.605186 0.699254
0.09 0.605186 0.68715
0.1 0.605186 0.675046
0.11 0.605186 0.662943
0.12 0.605186 0.650839
0.13 0.605186 0.638735
0.14 0.605186 0.626631
0.15 0.605186 0.614528
0.16 0.605186 0.602424
0.17 0.605186 0.59032
0.18 0.605186 0.578216
0.19 0.605186 0.566113
0.2 0.605186 0.554009
0.21 0.605186 0.541905
0.22 0.605186 0.529802
0.23 0.605186 0.517698
0.24 0.605186 0.505594
0.25 0.605186 0.49349
0.26 0.605186 0.481387
0.27 0.605186 0.469283
0.28 0.605186 0.457179
0.29 0.605186 0.445075
0.3 0.605186 0.432972
0.31 0.605186 0.420868
0.32 0.605186 0.408764
0.33 0.605186 0.39666
0.34 0.605186 0.384557
0.35 0.605186 0.372453
0.36 0.605186 0.360349
0.37 0.605186 0.348246
0.38 0.605186 0.336142
0.39 0.605186 0.324038
0.4 0.605186 0.311934
0.41 0.605186 0.299831
0.42 0.605186 0.287727
0.43 0.605186 0.275623
0.44 0.605186 0.263519
0.45 0.605186 0.251416
0.46 0.605186 0.239312
0.47 0.605186 0.227208
0.48 0.605186 0.215104
0.49 0.605186 0.203001
0.5 0.605186 0.190897
0.51 0.605186 0.178793
0.52 0.605186 0.166689
0.53 0.605186 0.154586
0.54 0.605186 0.142482
0.55 0.605186 0.130378
0.56 0.605186 0.118275
0.57 0.605186 0.106171
0.58 0.605186 0.0940671
0.59 0.605186 0.0819633
0.6 0.605186 0.0698596
0.61 0.605186 0.0577559
0.62 0.605186 0.0456521
0.63 0.605186 0.0335484
0.64 0.605186 0.0214447
0.65 0.605186 0.00934096
0.66 0.605186 -0.00276277
0.67 0.605186 -0.0148665
0.68 0.605186 -0.0269702
0.69 0.605186 -0.039074
0.7 0.605186 -0.0511777
0.71 0.605186 -0.0632814
0.72 0.605186 -0.0753851
0.73 0.605186 -0.0874889
0.74 0.605186 -0.0995926
0.75 0.605186 -0.111696
0.76 0.605186 -0.1238
0.77 0.605186 -0.135904
0.78 0.605186 -0.148008
0.79 0.605186 -0.160111
0.8 0.605186 -0.172215
0.81 0.605186 -0.184319
0.82 0.605186 -0.196422
0.83 0.605186 -0.208526
0.839999 0.605186 -0.22063
0.849999 0.605186 -0.232734
0.859999 0.605186 -0.244837
0.869999 0.605186 -0.256941
0.879999 0.605186 -0.269045
0.889999 0.605186 -0.281149
0.899999 0.605186 -0.293252
0.909999 0.605186 -0.305356
0.919999 0.605186 -0.31746
0.929999 0.605186 -0.329564
0.939999 0.605186 -0.341667
0.949999 0.605186 -0.353771
0.959999 0.605186 -0.365875
0.969999 0.605186 -0.377979
0.979999 0.605186 -0.390082
0.989999 0.605186 -0.402186

0 0.644218 0.764842
0.01 0.644218 0.751958
0.02 0.644218 0.739073
0.03 0.644218 0.726189
0.04 0.644218 0.713305
0.05 0.644218 0.70042
0.06 0.644218 0.687536
0.07 0.644218 0.674651
0.08 0.644218 0.661767
0.09 0.644218 0.648883
0.1 0.644218 0.635998
0.11 0.644218 0.623114
0.12 0.644218 0.61023
0.13 0.644218 0.597345
0.14 0.644218 0.584461
0.15 0.644218 0.571576
0.16 0.644218 0.558692
0.17 0.644218 0.545808
0.18 0.644218 0.532923
0.19 0.644218 0.520039
0.2 0.644218 0.507155
0.21 0.644218 0.49427
0.22 0.644218 0.481386
0.23 0.644218 0.468501
0.24 0.644218 0.455617
0.25 0.644218 0.442733
0.26 0.644218 0.429848
0.27 0.644218 0.416964
0.28 0.644218 0.40408
0.29 0.644218 0.391195
0.3 0.644218 0.378311
0.31 0.644218 0.365427
0.32 0.644218 0.352542
0.33 0.644218 0.339658
0.34 0.644218 0.326774
0.35 0.644218 0.313889
0.36 0.644218 0.301005
0.37 0.644218 0.288121
0.38 0.644218 0.275236
0.39 0.644218 0.262352
0.4 0.644218 0.249468
0.41 0.644218 0.236583
0.42 0.644218 0.223699
0.43 0.644218 0.210815
0.44 0.644218 0.19793
0.45 0.644218 0.185046
0.46 0.644218 0.172161
0.47 0.644218 0.159277
0.48 0.644218 0.146393
0.49 0.644218 0.133508
0.5 0.644218 0.120624
0.51 0.644218 0.10774
0.52 0.644218 0.0948553
0.53 0.644218 0.081971
0.54 0.644218 0.0690866
0.55 0.644218 0.0562023
0.56 0.644218 0.0433179
0.57 0.644218 0.0304336
0.58 0.644218 0.0175492
0.59 0.644218 0.00466485
0.6 0.644218 -0.0082195
0.61 0.644218 -0.0211039
0.62 0.644218 -0.0339882
0.63 0.644218 -0.0468726
0.64 0.644218 -0.0597569
0.65 0.644218 -0.0726413
0.66 0.644218 -0.0855256
0.67 0.644218 -0.09841
0.68 0.644218 -0.111294
0.69 0.644218 -0.124179
0.7 0.644218 -0.137063
0.71 0.644218 -0.149947
0.72 0.644218 -0.162832
0.73 0.644218 -0.175716
0.74 0.644218 -0.1886
0.75 0.644218 -0.201485
0.76 0.644218 -0.214369
0.77 0.644218 -0.227253
0.78 0.644218 -0.240138
0.79 0.644218 -0.253022
0.8 0.644218 -0.265907
0.81 0.644218 -0.278791
0.82 0.644218 -0.291675
0.83 0.644218 -0.30456
0.839999 0.644218 -0.317444
0.849999 0.644218 -0.330328
0.859999 0.644218 -0.343213
0.869999 0.644218 -0.356097
0.879999 0.644218 -0.368981
0.889999 0.644218 -0.381866
0.899999 0.644218 -0.39475
0.909999 0.644218 -0.407634
0.919999 0.644218 -0.420519
0.929999 0.644218 -0.433403
0.939999 0.644218 -0.446287
0.949999 0.644218 -0.459172
0.959999 0.644218 -0.472056
0.969999 0.644218 -0.48494
0.979999 0.644218 -0.497825
0.989999 0.644218 -0.510709

0 0.681639 0.731689
0.01 0.681639 0.718056
0.02 0.681639 0.704423
0.03 0.681639 0.69079
0.04 0.681639 0.677158
0.05 0.681639 0.663525
0.06 0.681639 0.649892
0.07 0.681639 0.636259
0.08 0.681639 0.622627
0.09 0.681639 0.608994
0.1 0.681639 0.595361
0.11 0.681639 0.581728
0.12 0.681639 0.568096
0.13 0.681639 0.554463
0.14 0.681639 0.54083
0.15 0.681639 0.527197
0.16 0.681639 0.513564
0.17 0.681639 0.499932
0.18 0.681639 0.486299
0.19 0.681639 0.472666
0.2 0.681639 0.459033
0.21 0.681639 0.445401
0.22 0.681639 0.431768
0.23 0.681639 0.418135
0.24 0.681639 0.404502
0.25 0.681639 0.390869
0.26 0.681639 0.377237
0.27 0.681639 0.363604
0.28 0.681639 0.349971
0.29 0.681639 0.336338
0.3 0.681639 0.322706
0.31 0.681639 0.309073
0.32 0.681639 0.29544
0.33 0.681639 0.281807
0.34 0.681639 0.268174
0.35 0.681639 0.254542
0.36 0.681639 0.240909
0.37 0.681639 0.227276
0.38 0.681639 0.213643
0.39 0.681639 0.200011
0.4 0.681639 0.186378
0.41 0.681639 0.172745
0.42 0.681639 0.159112
0.43 0.681639 0.14548
0.44 0.681639 0.131847
0.45 0.681639 0.118214
0.46 0.681639 0.104581
0.47 0.681639 0.0909484
0.48 0.681639 0.0773156
0.49 0.681639 0.0636829
0.5 0.681639 0.0500501
0.51 0.681639 0.0364173
0.52 0.681639 0.0227845
0.53 0.681639 0.00915174
0.54 0.681639 -0.00448103
0.55 0.681639 -0.0181138
0.56 0.681639 -0.0317466
0.57 0.681639 -0.0453794
0.58 0.681639 -0.0590121
0.59 0.681639 -0.0726449
0.6 0.681639 -0.0862777
0.61 0.681639 -0.0999105
0.62 0.681639 -0.113543
0.63 0.681639 -0.127176
0.64 0.681639 -0.140809
0.65 0.681639 -0.154442
0.66 0.681639 -0.168074
0.67 0.681639 -0.181707
0.68 0.681639 -0.19534
0.69 0.681639 -0.208973
0.7 0.681639 -0.222605
0.71 0.681639 -0.236238
0.72 0.681639 -0.249871
0.73 0.681639 -0.263504
0.74 0.681639 -0.277137
0.75 0.681639 -0.290769
0.76 0.681639 -0.304402
0.77 0.681639 -0.318035
0.78 0.681639 -0.331668
0.79 0.681639 -0.3453
0.8 0.681639 -0.358933
0.81 0.681639 -0.372566
0.82 0.681639 -0.386199
0.83 0.681639 -0.399832
0.839999 0.681639 -0.413464
0.849999 0.681639 -0.427097
0.859999 0.681639 -0.44073
0.869999 0.681639 -0.454363
0.879999 0.681639 -0.467995
0.889999 0.681639 -0.481628
0.899999 0.681639 -0.495261
0.909999 0.681639 -0.508894
0.919999 0.681639 -0.522527
0.929999 0.681639 -0.536159
0.939999 0.681639 -0.549792
0.949999 0.681639 -0.563425
0.959999 0.681639 -0.577058
0.969999 0.681639 -0.59069
0.979999 0.681639 -0.604323
0.989999 0.681639 -0.617956

0 0.717356 0.696707
0.01 0.717356 0.682359
0.02 0.717356 0.668012
0.03 0.717356 0.653665
0.04 0.717356 0.639318
0.05 0.717356 0.624971
0.06 0.717356 0.610624
0.07 0.717356 0.596277
0.08 0.717356 0.58193
0.09 0.717356 0.567582
0.1 0.717356 0.553235
0.11 0.717356 0.538888
0.12 0.717356 0.524541
0.13 0.717356 0.510194
0.14 0.717356 0.495847
0.15 0.717356 0.4815
0.16 0.717356 0.467152
0.17 0.717356 0.452805
0.18 0.717356 0.438458
0.19 0.717356 0.424111
0.2 0.717356 0.409764
0.21 0.717356 0.395417
0.22 0.717356 0.38107
0.23 0.717356 0.366722
0.24 0.717356 0.352375
0.25 0.717356 0.338028
0.26 0.717356 0.323681
0.27 0.717356 0.309334
0.28 0.717356 0.294987
0.29 0.717356 0.28064
0.3 0.717356 0.266293
0.31 0.717356 0.251945
0.32 0.717356 0.237598
0.33 0.717356 0.223251
0.34 0.717356 0.208904
0.35 0.717356 0.194557
0.36 0.717356 0.18021
0.37 0.717356 0.165863
0.38 0.717356 0.151516
0.39 0.717356 0.137168
0.4 0.717356 0.122821
0.41 0.717356 0.108474
0.42 0.717356 0.094127
0.43 0.717356 0.0797799
0.44 0.717356 0.0654328
0.45 0.717356 0.0510857
0.46 0.717356 0.0367386
0.47 0.717356 0.0223914
0.48 0.717356 0.0080443
0.49 0.717356 -0.00630282
0.5 0.717356 -0.0206499
0.51 0.717356 -0.0349971
0.52 0.717356 -0.0493442
0.53 0.717356 -0.0636913
0.54 0.717356 -0.0780384
0.55 0.717356 -0.0923856
0.56 0.717356 -0.106733
0.57 0.717356 -0.12108
0.58 0.717356 -0.135427
0.59 0.717356 -0.149774
0.6 0.717356 -0.164121
0.61 0.717356 -0.178468
0.62 0.717356 -0.192815
0.63 0.717356 -0.207163
0.64 0.717356 -0.22151
0.65 0.717356 -0.235857
0.66 0.717356 -0.250204
0.67 0.717356 -0.264551
0.68 0.717356 -0.278898
0.69 0.717356 -0.293245
0.7 0.717356 -0.307592
0.71 0.717356 -0.32194
0.72 0.717356 -0.336287
0.73 0.717356 -0.350634
0.74 0.717356 -0.364981
0.75 0.717356 -0.379328
0.76 0.717356 -0.393675
0.77 0.717356 -0.408022
0.78 0.717356 -0.42237
0.79 0.717356 -0.436717
0.8 0.717356 -0.451064
0.81 0.717356 -0.465411
0.82 0.717356 -0.479758
0.83 0.717356 -0.494105
0.839999 0.717356 -0.508452
0.849999 0.717356 -0.522799
0.859999 0.717356 -0.537147
0.869999 0.717356 -0.551494
0.879999 0.717356 -0.565841
0.889999 0.717356 -0.580188
0.899999 0.717356 -0.594535
0.909999 0.717356 -0.608882
0.919999 0.717356 -0.623229
0.929999 0.717356 -0.637577
0.939999 0.717356 -0.651924
0.949999 0.717356 -0.666271
0.959999 0.717356 -0.680618
0.969999 0.717356 -0.694965
0.979999 0.717356 -0.709312
0.989999 0.717356 -0.723659

0 0.75128 0.659983
0.01 0.75128 0.644957
0.02 0.75128 0.629932
0.03 0.75128 0.614906
0.04 0.75128 0.599881
0.05 0.75128 0.584855
0.06 0.75128 0.569829
0.07 0.75128 0.554804
0.08 0.75128 0.539778
0.09 0.75128 0.524752
0.1 0.75128 0.509727
0.11 0.75128 0.494701
0.12 0.75128 0.479676
0.13 0.75128 0.46465
0.14 0.75128 0.449624
0.15 0.75128 0.434599
0.16 0.75128 0.419573
0.17 0.75128 0.404548
0.18 0.75128 0.389522
0.19 0.75128 0.374496
0.2 0.75128 0.359471
0.21 0.75128 0.344445
0.22 0.75128 0.329419
0.23 0.75128 0.314394
0.24 0.75128 0.299368
0.25 0.75128 0.284343
0.26 0.75128 0.269317
0.27 0.75128 0.254291
0.28 0.75128 0.239266
0.29 0.75128 0.22424
0.3 0.75128 0.209215
0.31 0.75128 0.194189
0.32 0.75128 0.179163
0.33 0.75128 0.164138
0.34 0.75128 0.149112
0.35 0.75128 0.134086
0.36 0.75128 0.119061
0.37 0.75128 0.104035
0.38 0.75128 0.0890097
0.39 0.75128 0.0739841
0.4 0.75128 0.0589584
0.41 0.75128 0.0439328
0.42 0.75128 0.0289072
0.43 0.75128 0.0138816
0.44 0.75128 -0.00114399
0.45 0.75128 -0.0161696
0.46 0.75128 -0.0311952
0.47 0.75128 -0.0462208
0.48 0.75128 -0.0612464
0.49 0.75128 -0.076272
0.5 0.75128 -0.0912976
0.51 0.75128 -0.106323
0.52 0.75128 -0.121349
0.53 0.75128 -0.136374
0.54 0.75128 -0.1514
0.55 0.75128 -0.166426
0.56 0.75128 -0.181451
0.57 0.75128 -0.196477
0.58 0.75128 -0.211503
0.59 0.75128 -0.226528
0.6 0.75128 -0.241554
0.61 0.75128 -0.256579
0.62 0.75128 -0.271605
0.63 0.75128 -0.286631
0.64 0.75128 -0.301656
0.65 0.75128 -0.316682
0.66 0.75128 -0.331707
0.67 0.75128 -0.346733
0.68 0.75128 -0.361759
0.69 0.75128 -0.376784
0.7 0.75128 -0.39181
0.71 0.75128 -0.406836
0.72 0.75128 -0.421861
0.73 0.75128 -0.436887
0.74 0.75128 -0.451912
0.75 0.75128 -0.466938
0.76 0.75128 -0.481964
0.77 0.75128 -0.496989
0.78 0.75128 -0.512015
0.79 0.75128 -0.52704
0.8 0.75128 -0.542066
0.81 0.75128 -0.557092
0.82 0.75128 -0.572117
0.83 0.75128 -0.587143
0.839999 0.75128 -0.602169
0.849999 0.75128 -0.617194
0.859999 0.75128 -0.63222
0.869999 0.75128 -0.647245
0.879999 0.75128 -0.662271
0.889999 0.75128 -0.677297
0.899999 0.75128 -0.692322
0.909999 0.75128 -0.707348
0.919999 0.75128 -0.722373
0.929999 0.75128 -0.737399
0.939999 0.75128 -0.752425
0.949999 0.75128 -0.76745
0.959999 0.75128 -0.782476
0.969999 0.75128 -0.797502
0.979999 0.75128 -0.812527
0.989999 0.75128 -0.827553

0 0.783327 0.62161
0.01 0.783327 0.605943
0.02 0.783327 0.590277
0.03 0.783327 0.57461
0.04 0.783327 0.558944
0.05 0.783327 0.543277
0.06 0.783327 0.527611
0.07 0.783327 0.511944
0.08 0.783327 0.496278
0.09 0.783327 0.480611
0.1 0.783327 0.464944
0.11 0.783327 0.449278
0.12 0.783327 0.433611
0.13 0.783327 0.417945
0.14 0.783327 0.402278
0.15 0.783327 0.386612
0.16 0.783327 0.370945
0.17 0.783327 0.355279
0.18 0.783327 0.339612
0.19 0.783327 0.323946
0.2 0.783327 0.308279
0.21 0.783327 0.292612
0.22 0.783327 0.276946
0.23 0.783327 0.261279
0.24 0.783327 0.245613
0.25 0.783327 0.229946
0.26 0.783327 0.21428
0.27 0.783327 0.198613
0.28 0.783327 0.182947
0.29 0.783327 0.16728
0.3 0.783327 0.151614
0.31 0.783327 0.135947
0.32 0.783327 0.12028
0.33 0.783327 0.104614
0.34 0.783327 0.0889474
0.35 0.783327 0.0732808
0.36 0.783327 0.0576143
0.37 0.783327 0.0419478
0.38 0.783327 0.0262812
0.39 0.783327 0.0106147
0.4 0.783327 -0.00505185
0.41 0.783327 -0.0207184
0.42 0.783327 -0.0363849
0.43 0.783327 -0.0520515
0.44 0.783327 -0.067718
0.45 0.783327 -0.0833845
0.46 0.783327 -0.0990511
0.47 0.783327 -0.114718
0.48 0.783327 -0.130384
0.49 0.783327 -0.146051
0.5 0.783327 -0.161717
0.51 0.783327 -0.177384
0.52 0.783327 -0.19305
0.53 0.783327 -0.208717
0.54 0.783327 -0.224383
0.55 0.783327 -0.24005
0.56 0.783327 -0.255717
0.57 0.783327 -0.271383
0.58 0.783327 -0.28705
0.59 0.783327 -0.302716
0.6 0.783327 -0.318383
0.61 0.783327 -0.334049
0.62 0.783327 -0.349716
0.63 0.783327 -0.365382
0.64 0.783327 -0.381049
0.65 0.783327 -0.396715
0.66 0.783327 -0.412382
0.67 0.783327 -0.428048
0.68 0.783327 -0.443715
0.69 0.783327 -0.459382
0.7 0.783327 -0.475048
0.71 0.783327 -0.490715
0.72 0.783327 -0.506381
0.73 0.783327 -0.522048
0.74 0.783327 -0.537714
0.75 0.783327 -0.553381
0.76 0.783327 -0.569047
0.77 0.783327 -0.584714
0.78 0.783327 -0.60038
0.79 0.783327 -0.616047
0.8 0.783327 -0.631714
0.81 0.783327 -0.64738
0.82 0.783327 -0.663047
0.83 0.783327 -0.678713
0.839999 0.783327 -0.69438
0.849999 0.783327 -0.710046
0.859999 0.783327 -0.725713
0.869999 0.783327 -0.741379
0.879999 0.783327 -0.757046
0.889999 0.783327 -0.772712
0.899999 0.783327 -0.788379
0.909999 0.783327 -0.804046
0.919999 0.783327 -0.819712
0.929999 0.783327 -0.835379
0.939999 0.783327 -0.851045
0.949999 0.783327 -0.866712
0.959999 0.783327 -0.882378
0.969999 0.783327 -0.898045
0.979999 0.783327 -0.913711
0.989999 0.783327 -0.929378

0 0.813416 0.581683
0.01 0.813416 0.565415
0.02 0.813416 0.549146
0.03 0.813416 0.532878
0.04 0.813416 0.51661
0.05 0.813416 0.500341
0.06 0.813416 0.484073
0.07 0.813416 0.467805
0.08 0.813416 0.451536
0.09 0.813416 0.435268
0.1 0.813416 0.419
0.11 0.813416 0.402732
0.12 0.813416 0.386463
0.13 0.813416 0.370195
0.14 0.813416 0.353927
0.15 0.813416 0.337658
0.16 0.813416 0.32139
0.17 0.813416 0.305122
0.18 0.813416 0.288853
0.19 0.813416 0.272585
0.2 0.813416 0.256317
0.21 0.813416 0.240048
0.22 0.813416 0.22378
0.23 0.813416 0.207512
0.24 0.813416 0.191243
0.25 0.813416 0.174975
0.26 0.813416 0.158707
0.27 0.813416 0.142439
0.28 0.813416 0.12617
0.29 0.813416 0.109902
0.3 0.813416 0.0936336
0.31 0.813416 0.0773653
0.32 0.813416 0.061097
0.33 0.813416 0.0448287
0.34 0.813416 0.0285603
0.35 0.813416 0.012292
0.36 0.813416 -0.00397628
0.37 0.813416 -0.0202446
0.38 0.813416 -0.0365129
0.39 0.813416 -0.0527812
0.4 0.813416 -0.0690495
0.41 0.813416 -0.0853178
0.42 0.813416 -0.101586
0.43 0.813416 -0.117854
0.44 0.813416 -0.134123
0.45 0.813416 -0.150391
0.46 0.813416 -0.166659
0.47 0.813416 -0.182928
0.48 0.813416 -0.199196
0.49 0.813416 -0.215464
0.5 0.813416 -0.231733
0.51 0.813416 -0.248001
0.52 0.813416 -0.264269
0.53 0.813416 -0.280538
0.54 0.813416 -0.296806
0.55 0.813416 -0.313074
0.56 0.813416 -0.329343
0.57 0.813416 -0.345611
0.58 0.813416 -0.361879
